ds,y
1566652414000,0.33
1566652354000,0.32
1566652294000,0.78
1566652234000,0.48
1566652174000,0.37
1566652114000,0.47
1566652054000,0.48
1566651994000,0.57
1566651934000,0.27
1566651874000,0.18
1566651814000,0.80
1566651754000,0.27
1566651694000,0.33
1566651634000,0.48
1566651574000,0.32
1566651514000,0.28
1566651454000,0.42
1566651395000,0.35
1566651334000,0.33
1566651274000,0.52
1566651214000,0.42
1566651154000,0.20
1566651094000,0.48
1566651034000,0.23
1566650974000,0.43
1566650914000,0.53
1566650854000,0.17
1566650794000,0.17
1566650734000,0.35
1566650674000,0.28
1566650614000,0.25
1566650554000,0.48
1566650494000,0.18
1566650434000,0.35
1566650374000,0.35
1566650314000,0.15
1566650254000,0.32
1566650194000,0.83
1566650134000,0.57
1566650074000,0.92
1566650014000,0.95
1566649954000,0.42
1566649894000,0.60
1566649834000,0.83
1566649774000,0.45
1566649714000,0.37
1566649654000,0.52
1566649594000,0.63
1566649534000,0.68
1566649474000,0.55
1566649414000,0.18
1566649354000,0.40
1566649294000,0.40
1566649234000,0.38
1566649174000,0.68
1566649114000,0.23
1566649054000,0.10
1566648994000,0.60
1566648934000,0.47
1566648874000,0.43
1566648814000,0.55
1566648754000,0.63
1566648694000,0.48
1566648634000,0.78
1566648574000,0.30
1566648514000,0.20
1566648454000,0.80
1566648394000,0.40
1566648334000,0.72
1566648274000,0.67
1566648214000,0.15
1566648154000,0.17
1566648094000,0.83
1566648034000,0.23
1566647974000,0.33
1566647914000,0.67
1566647854000,0.20
1566647794000,0.28
1566647734000,0.60
1566647674000,0.32
1566647614000,0.42
1566647554000,0.35
1566647494000,0.23
1566647434000,0.53
1566647374000,0.27
1566647314000,0.35
1566647254000,0.43
1566647194000,0.62
1566647134000,0.22
1566647074000,0.38
1566647014000,0.40
1566646954000,0.37
1566646894000,0.65
1566646834000,0.52
1566646774000,0.52
1566646714000,0.48
1566646654000,0.53
1566646594000,0.25
1566646534000,0.60
1566646474000,0.35
1566646414000,0.50
1566646354000,0.67
1566646294000,0.63
1566646234000,0.90
1566646174000,1.03
1566646114000,0.43
1566646054000,0.42
1566645994000,1.05
1566645934000,0.58
1566645874000,0.50
1566645814000,0.60
1566645754000,0.43
1566645694000,0.28
1566645634000,0.77
1566645574000,0.48
1566645514000,0.57
1566645454000,0.57
1566645394000,0.17
1566645334000,0.43
1566645274000,0.85
1566645214000,0.25
1566645154000,0.13
1566645094000,0.87
1566645034000,0.55
1566644974000,0.72
1566644914000,0.35
1566644854000,0.28
1566644794000,0.88
1566644734000,0.72
1566644674000,0.58
1566644614000,0.62
1566644554000,0.75
1566644494000,0.48
1566644434000,0.33
1566644374000,0.95
1566644314000,0.33
1566644254000,0.60
1566644194000,1.02
1566644134000,0.87
1566644074000,0.67
1566644014000,0.65
1566643954000,0.55
1566643894000,0.45
1566643834000,0.90
1566643774000,0.75
1566643714000,0.18
1566643654000,0.57
1566643594000,0.28
1566643534000,0.37
1566643474000,0.72
1566643414000,0.27
1566643354000,0.37
1566643294000,0.60
1566643234000,0.53
1566643174000,0.62
1566643114000,0.63
1566643054000,0.57
1566642994000,0.53
1566642934000,0.92
1566642874000,1.20
1566642814000,0.30
1566642754000,0.65
1566642694000,0.43
1566642634000,0.48
1566642574000,0.85
1566642514000,0.37
1566642454000,0.57
1566642394000,0.77
1566642334000,0.42
1566642274000,0.63
1566642214000,0.50
1566642154000,0.25
1566642094000,0.58
1566642034000,0.57
1566641974000,0.67
1566641914000,0.43
1566641854000,0.38
1566641794000,0.43
1566641734000,0.48
1566641674000,0.47
1566641614000,0.40
1566641554000,0.57
1566641494000,0.33
1566641434000,0.43
1566641374000,0.93
1566641314000,0.38
1566641254000,0.32
1566641194000,0.52
1566641134000,0.38
1566641074000,0.45
1566641014000,0.38
1566640954000,0.47
1566640894000,0.50
1566640834000,0.72
1566640774000,0.67
1566640714000,0.32
1566640654000,0.55
1566640594000,0.22
1566640534000,0.27
1566640474000,0.53
1566640414000,0.40
1566640354000,0.28
1566640294000,0.68
1566640234000,0.48
1566640174000,0.77
1566640114000,0.52
1566640054000,0.28
1566639994000,0.27
1566639934000,0.58
1566639874000,0.35
1566639814000,0.38
1566639754000,0.70
1566639694000,0.42
1566639634000,0.32
1566639574000,0.93
1566639514000,0.33
1566639454000,0.67
1566639394000,0.62
1566639334000,0.80
1566639274000,0.75
1566639214000,0.62
1566639154000,0.35
1566639094000,0.63
1566639034000,0.57
1566638974000,0.37
1566638914000,0.57
1566638854000,0.43
1566638794000,0.55
1566638734000,0.47
1566638674000,0.63
1566638614000,0.30
1566638554000,0.47
1566638494000,0.50
1566638434000,0.73
1566638374000,0.78
1566638314000,0.38
1566638254000,0.30
1566638194000,0.72
1566638134000,0.35
1566638074000,0.10
1566638014000,0.42
1566637954000,0.15
1566637894000,0.57
1566637834000,0.43
1566637774000,0.35
1566637714000,0.33
1566637654000,0.55
1566637594000,0.17
1566637534000,0.22
1566637474000,0.30
1566637414000,0.23
1566637354000,0.28
1566637294000,0.72
1566637234000,0.37
1566637174000,0.30
1566637114000,0.95
1566637054000,0.27
1566636994000,0.28
1566636934000,0.38
1566636874000,0.28
1566636814000,0.60
1566636754000,0.37
1566636694000,0.13
1566636634000,0.45
1566636574000,0.47
1566636514000,0.37
1566636454000,0.43
1566636394000,0.42
1566636334000,0.40
1566636274000,0.33
1566636214000,0.72
1566636154000,0.33
1566636094000,0.57
1566636034000,0.60
1566635974000,0.40
1566635914000,0.85
1566635854000,0.37
1566635794000,0.72
1566635734000,0.58
1566635674000,0.45
1566635614000,0.25
1566635554000,0.55
1566635494000,0.25
1566635434000,0.18
1566635374000,0.53
1566635314000,0.25
1566635254000,0.35
1566635194000,0.40
1566635134000,0.17
1566635074000,0.23
1566635014000,0.30
1566634954000,0.18
1566634894000,0.38
1566634834000,0.22
1566634774000,0.18
1566634714000,0.40
1566634654000,0.22
1566634594000,0.47
1566634534000,0.33
1566634474000,0.22
1566634415000,0.12
1566634354000,0.30
1566634294000,0.18
1566634234000,0.37
1566634174000,0.57
1566634114000,0.57
1566634054000,0.65
1566633994000,0.87
1566633934000,0.77
1566633874000,0.75
1566633814000,0.98
1566633754000,0.40
1566633694000,0.25
1566633634000,0.53
1566633574000,0.60
1566633514000,1.08
1566633454000,0.28
1566633394000,0.25
1566633334000,0.58
1566633274000,0.45
1566633214000,0.62
1566633154000,0.57
1566633094000,0.73
1566633034000,0.48
1566632974000,0.83
1566632914000,0.45
1566632854000,0.48
1566632794000,0.68
1566632734000,0.77
1566632674000,0.62
1566632614000,0.68
1566632554000,0.42
1566632494000,0.43
1566632434000,0.72
1566632374000,0.55
1566632314000,1.08
1566632254000,0.82
1566632194000,0.53
1566632134000,0.60
1566632074000,0.87
1566632014000,0.62
1566631954000,0.47
1566631894000,0.88
1566631834000,0.68
1566631774000,0.50
1566631714000,0.38
1566631654000,0.57
1566631594000,0.67
1566631534000,0.45
1566631474000,0.32
1566631414000,0.57
1566631354000,0.58
1566631294000,0.42
1566631234000,0.63
1566631174000,0.33
1566631114000,0.60
1566631054000,0.68
1566630994000,0.38
1566630934000,0.57
1566630874000,0.70
1566630814000,0.58
1566630754000,0.45
1566630694000,0.80
1566630634000,0.58
1566630574000,0.55
1566630514000,0.75
1566630454000,0.62
1566630394000,0.67
1566630334000,0.78
1566630274000,0.73
1566630214000,0.73
1566630154000,1.28
1566630094000,0.93
1566630034000,0.78
1566626374000,0.35
1566626314000,0.38
1566626254000,0.95
1566626194000,0.23
1566626134000,0.32
1566626074000,0.82
1566626014000,0.17
1566625954000,0.17
1566625894000,0.50
1566625834000,0.27
1566625774000,0.28
1566625714000,0.48
1566625654000,0.28
1566625594000,0.17
1566625534000,0.37
1566625474000,0.23
1566625414000,0.37
1566625354000,0.38
1566625294000,0.23
1566625234000,0.43
1566625174000,0.42
1566625114000,0.23
1566625054000,0.33
1566624994000,0.85
1566624934000,0.15
1566624874000,0.22
1566624814000,0.57
1566624754000,0.12
1566624694000,0.17
1566624634000,0.35
1566624574000,0.17
1566624514000,0.08
1566624454000,0.45
1566624395000,0.10
1566624334000,0.13
1566624274000,0.25
1566624214000,0.20
1566624154000,0.27
1566624094000,0.63
1566624034000,0.20
1566623974000,0.22
1566623914000,0.73
1566623854000,0.20
1566623794000,0.32
1566623734000,0.30
1566623674000,0.45
1566623614000,0.10
1566623554000,0.30
1566623494000,0.13
1566623434000,0.13
1566623374000,0.13
1566623314000,0.17
1566623254000,0.18
1566623194000,0.48
1566623134000,0.35
1566623074000,0.40
1566623014000,0.40
1566622954000,0.32
1566622894000,0.10
1566622834000,0.17
1566622774000,0.07
1566622714000,0.28
1566622654000,0.27
1566622594000,0.03
1566622534000,0.07
1566622474000,0.10
1566622414000,0.05
1566622354000,0.28
1566622294000,0.15
1566622234000,0.07
1566622174000,0.12
1566622114000,0.02
1566622054000,0.02
1566621994000,0.27
1566621934000,0.03
1566621874000,0.05
1566621814000,0.18
1566621754000,0.08
1566621634000,0.02
1566621574000,0.03
1566621514000,0.03
1566621454000,0.23
1566621394000,0.05
1566621334000,0.02
1566621274000,0.23
1566621214000,0.10
1566620914000,0.13
1566620854000,0.10
1566620734000,0.02
1566620554000,0.12
1566620374000,0.02
1566620194000,0.12
1566620014000,0.05
1566619714000,0.03
1566619654000,0.02
1566619354000,0.18
1566618994000,0.20
1566618874000,0.12
1566618814000,0.12
1566618514000,0.07
1566618154000,0.12
1566617854000,0.02
1566617794000,0.05
1566617674000,0.02
1566617614000,0.03
1566617314000,0.05
1566617254000,0.02
1566616954000,0.08
1566616654000,0.03
1566616594000,0.02
1566616474000,0.02
1566616294000,0.03
1566616114000,0.07
1566615754000,0.05
1566615214000,0.02
1566614254000,0.02
1566613714000,0.02
1566613174000,0.02
1566613054000,0.02
1566612994000,0.02
1566612874000,0.02
1566612694000,0.02
1566612514000,0.02
1566612334000,0.02
1566612154000,0.03
1566612034000,0.02
1566611974000,0.02
1566611794000,0.02
1566611674000,0.02
1566611494000,0.02
1566611314000,0.02
1566611134000,0.02
1566610474000,0.02
1566610294000,0.02
1566610114000,0.02
1566610054000,0.02
1566609934000,0.02
1566609754000,0.02
1566609634000,0.02
1566609394000,0.03
1566609334000,0.03
1566609274000,0.05
1566609214000,0.05
1566609154000,0.03
1566609094000,0.02
1566609034000,0.02
1566608974000,0.02
1566608914000,0.05
1566608854000,0.02
1566608734000,0.02
1566608614000,0.02
1566608554000,0.02
1566608374000,0.02
1566608194000,0.02
1566608074000,0.02
1566607894000,0.02
1566607714000,0.02
1566607534000,0.02
1566607414000,0.05
1566607354000,0.03
1566607234000,0.02
1566607054000,0.03
1566606874000,0.02
1566606694000,0.02
1566606574000,0.02
1566606514000,0.02
1566606454000,0.02
1566606334000,0.07
1566606274000,0.08
1566606214000,0.07
1566606154000,0.03
1566606094000,0.05
1566605974000,0.02
1566605854000,0.02
1566605674000,0.02
1566605554000,0.02
1566605494000,0.05
1566605434000,0.03
1566605374000,0.03
1566605314000,0.02
1566605254000,0.02
1566605194000,0.02
1566605134000,0.05
1566605074000,0.02
1566605014000,0.02
1566604954000,0.03
1566604894000,0.03
1566604834000,0.10
1566777420000,0.03
1566777360000,0.03
1566777300000,0.02
1566777240000,0.03
1566777060000,0.07
1566776940000,0.02
1566776880000,0.08
1566776580000,0.05
1566776460000,0.05
1566776400000,0.02
1566776220000,0.03
1566776100000,0.02
1566775920000,0.02
1566775860000,0.10
1566775800000,0.02
1566775740000,0.03
1566775680000,0.07
1566775620000,0.02
1566775560000,0.03
1566775500000,0.03
1566775380000,0.05
1566775320000,0.02
1566775260000,0.02
1566775200000,0.03
1566775140000,0.03
1566775080000,0.02
1566775020000,0.02
1566774960000,0.03
1566774900000,0.02
1566774840000,0.10
1566774780000,0.03
1566774720000,0.05
1566774660000,0.02
1566774600000,0.03
1566774540000,0.12
1566774480000,0.13
1566774420000,0.03
1566774360000,0.08
1566774300000,0.03
1566774240000,0.03
1566774180000,0.10
1566774120000,0.03
1566774060000,0.05
1566774000000,0.02
1566773940000,0.02
1566773880000,0.05
1566773760000,0.07
1566773700000,0.02
1566773640000,0.03
1566773580000,0.12
1566773520000,0.10
1566773460000,0.03
1566773400000,0.08
1566773340000,0.05
1566773280000,0.12
1566773220000,0.10
1566773160000,0.03
1566773100000,0.18
1566773040000,0.03
1566772980000,0.07
1566772920000,0.20
1566772800000,0.03
1566772680000,0.02
1566772620000,0.03
1566772560000,0.03
1566772500000,0.02
1566772440000,0.05
1566772380000,0.05
1566772320000,0.08
1566772260000,0.15
1566772200000,0.07
1566772140000,0.15
1566772080000,0.02
1566772020000,0.03
1566771960000,0.07
1566771900000,0.13
1566771840000,0.25
1566771780000,0.10
1566771720000,0.05
1566771660000,0.05
1566771600000,0.07
1566771540000,0.08
1566771480000,0.03
1566771360000,0.02
1566771300000,0.02
1566771240000,0.05
1566771180000,0.05
1566771120000,0.13
1566771060000,0.10
1566771000000,0.08
1566770940000,0.08
1566770880000,0.10
1566770820000,0.10
1566770760000,0.13
1566770700000,0.12
1566770640000,0.02
1566770580000,0.08
1566770520000,0.05
1566770460000,0.02
1566770400000,0.03
1566770340000,0.13
1566770280000,0.10
1566770220000,0.05
1566770160000,0.20
1566770100000,0.20
1566770040000,0.30
1566769980000,0.10
1566769920000,0.07
1566769860000,0.07
1566769800000,0.07
1566769740000,0.15
1566769680000,0.23
1566769620000,0.13
1566769560000,0.22
1566769500000,0.33
1566769440000,0.42
1566769380000,0.07
1566769320000,0.20
1566769260000,0.17
1566769200000,0.18
1566769140000,0.40
1566769080000,0.17
1566769020000,0.30
1566768960000,0.25
1566768900000,0.25
1566768840000,0.48
1566768780000,0.23
1566768720000,0.03
1566768660000,0.08
1566768600000,0.23
1566768540000,0.33
1566768480000,0.15
1566768420000,0.10
1566768360000,0.10
1566768300000,0.25
1566768240000,0.27
1566768180000,0.08
1566768120000,0.22
1566768060000,0.18
1566768000000,0.27
1566767940000,0.35
1566767880000,0.25
1566767820000,0.15
1566767760000,0.53
1566767700000,0.25
1566767640000,0.30
1566767580000,0.23
1566767520000,0.17
1566767460000,0.52
1566767400000,0.30
1566767340000,0.32
1566767280000,0.35
1566767220000,0.20
1566767160000,0.28
1566767100000,0.32
1566767040000,0.15
1566766980000,0.28
1566766920000,0.32
1566766860000,0.42
1566766800000,0.40
1566766740000,0.45
1566766680000,0.22
1566766620000,0.38
1566766560000,0.32
1566766500000,0.37
1566766440000,0.28
1566766380000,0.28
1566766320000,0.55
1566766260000,0.38
1566766200000,0.28
1566766140000,0.47
1566766080000,0.33
1566766020000,0.27
1566765960000,0.25
1566765900000,0.18
1566765840000,0.25
1566765780000,0.30
1566765720000,0.35
1566765660000,0.75
1566765600000,0.35
1566765540000,0.35
1566765480000,0.42
1566765420000,0.32
1566765360000,0.23
1566765300000,0.28
1566765240000,0.45
1566765180000,0.58
1566765120000,0.23
1566765060000,0.33
1566765000000,0.28
1566764940000,0.48
1566764880000,0.37
1566764820000,0.25
1566764760000,0.52
1566764700000,0.27
1566764640000,0.12
1566764580000,0.33
1566764520000,0.33
1566764460000,0.18
1566764400000,0.23
1566764340000,0.32
1566764280000,0.22
1566764220000,0.18
1566764160000,0.62
1566764100000,0.42
1566764040000,0.25
1566763980000,0.43
1566763920000,0.18
1566763860000,0.12
1566763800000,0.32
1566763740000,0.52
1566763680000,0.37
1566763620000,0.30
1566763560000,0.62
1566763500000,0.42
1566763440000,0.65
1566763380000,0.38
1566763320000,0.43
1566763260000,0.52
1566763200000,0.80
1566763140000,0.43
1566763080000,0.43
1566763020000,0.20
1566762960000,0.60
1566762900000,0.43
1566762840000,0.62
1566762780000,0.52
1566762720000,0.30
1566762660000,0.68
1566762600000,0.68
1566762540000,0.30
1566762480000,0.65
1566762420000,0.65
1566762360000,0.30
1566762300000,0.50
1566762240000,0.47
1566762180000,0.50
1566762120000,0.45
1566762060000,0.37
1566762000000,0.38
1566761940000,0.73
1566761880000,0.35
1566761820000,0.38
1566761760000,1.35
1566761700000,1.28
1566761640000,0.65
1566761580000,0.90
1566761520000,1.10
1566761460000,1.02
1566761400000,1.03
1566761340000,1.22
1566761280000,0.85
1566761220000,0.82
1566761160000,1.28
1566761100000,0.98
1566761040000,0.77
1566760980000,0.65
1566760920000,0.40
1566760860000,0.78
1566760800000,1.00
1566760740000,1.00
1566760680000,0.85
1566760620000,0.50
1566760560000,1.28
1566760500000,1.13
1566760440000,0.57
1566760380000,0.63
1566760320000,0.90
1566760260000,0.53
1566760200000,0.82
1566760140000,0.83
1566760080000,0.80
1566760020000,1.05
1566759960000,1.08
1566759900000,0.83
1566759840000,1.18
1566759780000,0.73
1566759720000,0.70
1566759660000,0.55
1566759600000,0.72
1566759540000,0.82
1566759480000,0.90
1566759420000,0.43
1566759360000,0.60
1566759300000,0.72
1566759240000,0.83
1566759180000,0.52
1566759120000,0.98
1566759060000,0.78
1566759000000,1.10
1566758940000,0.57
1566758880000,0.25
1566758820000,0.38
1566758760000,0.90
1566758700000,0.60
1566758640000,0.67
1566758580000,1.75
1566758520000,0.62
1566758460000,0.87
1566758400000,1.03
1566758340000,0.47
1566758280000,0.72
1566758220000,0.48
1566758160000,0.45
1566758100000,1.00
1566758040000,0.37
1566757980000,0.28
1566757920000,0.70
1566757860000,0.68
1566757800000,1.13
1566757740000,1.10
1566757680000,0.43
1566757620000,0.60
1566757560000,0.98
1566757500000,1.03
1566757440000,0.72
1566757380000,0.77
1566757320000,0.58
1566757260000,0.50
1566757200000,0.90
1566757140000,0.60
1566757080000,0.72
1566757020000,0.50
1566756960000,0.50
1566756900000,0.77
1566756840000,0.43
1566756780000,0.42
1566756720000,0.73
1566756660000,0.57
1566756600000,0.73
1566756540000,0.47
1566756480000,0.77
1566756420000,0.65
1566756360000,1.43
1566756300000,1.08
1566756240000,0.57
1566756180000,0.72
1566756120000,0.27
1566756060000,0.27
1566756000000,0.98
1566755940000,0.60
1566755880000,0.47
1566755820000,0.55
1566755760000,0.72
1566755700000,1.22
1566755640000,0.53
1566755580000,0.47
1566755520000,0.63
1566755460000,0.55
1566755400000,0.67
1566755340000,0.32
1566755280000,0.35
1566755220000,0.20
1566755160000,0.33
1566755100000,0.43
1566755040000,0.18
1566754980000,0.43
1566754920000,0.33
1566754674000,0.30
1566754020000,0.28
1566753899000,0.62
1566753816000,0.90
1566753688000,0.32
1566753575000,0.27
1566753467000,0.57
1566753358000,0.48
1566753255000,0.47
1566752211000,0.60
1566752115000,0.38
1566752020000,0.53
1566751930000,0.53
1566751285000,0.48
1566750353000,0.55
1566750187000,0.32
1566749858000,0.43
1566749487000,0.45
1566749361000,0.77
1566749226000,0.65
1566749100000,0.33
1566748981000,0.38
1566748854000,0.52
1566748757000,0.25
1566748684000,0.27
1566748609000,0.62
1566748549000,0.68
1566748489000,1.00
1566748429000,0.70
1566748369000,0.53
1566748309000,0.87
1566748249000,0.78
1566748189000,0.68
1566748129000,0.55
1566748069000,0.45
1566748009000,0.58
1566747949000,0.75
1566747889000,0.95
1566747829000,1.15
1566747769000,0.58
1566747709000,0.97
1566747649000,0.35
1566747589000,0.58
1566747529000,0.35
1566747469000,0.57
1566747409000,0.85
1566747349000,0.33
1566747289000,0.83
1566747229000,0.88
1566747169000,0.37
