ds,y
1566111644000,0.03
1566111585000,0.02
1566111524000,0.05
1566111464000,0.07
1566111404000,0.18
1566111344000,0.12
1566111285000,0.03
1566111224000,0.90
1566111165000,0.07
1566111104000,0.15
1566111044000,0.08
1566110984000,0.07
1566110925000,0.27
1566110864000,0.03
1566110805000,0.08
1566110744000,0.22
1566110684000,1.02
1566110624000,0.20
1566110565000,0.15
1566110505000,0.12
1566110445000,0.07
1566110384000,0.08
1566110324000,0.10
1566110264000,0.03
1566110204000,1.05
1566110144000,0.37
1566110084000,0.22
1566110024000,0.12
1566109964000,0.02
1566109905000,0.05
1566109844000,0.03
1566109784000,0.12
1566109724000,24.55
1566109664000,65.02
1566109604000,78.27
1566109544000,75.33
1566109484000,0.22
1566109424000,0.23
1566109304000,0.23
1566109245000,2.00
1566109184000,0.02
1566109124000,0.05
1566109064000,0.07
1566109004000,0.10
1566108944000,0.10
1566108884000,0.05
1566108824000,0.15
1566108764000,0.17
1566108704000,0.05
1566108644000,0.15
1566108584000,0.20
1566108464000,0.02
1566108284000,0.02
1566108104000,0.18
1566108044000,0.08
1566107984000,0.03
1566107924000,0.05
1566107864000,0.07
1566107804000,0.03
1566107744000,0.02
1566107684000,0.07
1566107625000,0.02
1566107564000,0.03
1566107505000,0.02
1566107445000,0.03
1566107384000,0.02
1566107324000,0.02
1566107264000,0.02
1566107204000,0.03
1566107144000,0.03
1566107084000,0.02
1566107024000,0.07
1566106964000,0.03
1566106904000,0.03
1566106844000,0.12
1566106545000,0.12
1566106485000,0.02
1566106425000,0.02
1566106365000,0.03
1566106305000,0.12
1566106244000,0.02
1566106184000,0.17
1566106124000,0.05
1566106064000,0.03
1566106004000,0.10
1566105944000,0.02
1566105884000,0.05
1566105824000,0.15
1566105764000,0.17
1566105704000,0.03
1566105524000,0.03
1566105464000,0.02
1566105404000,0.05
1566105284000,0.05
1566105224000,0.03
1566105164000,0.03
1566105104000,0.03
1566104984000,0.02
1566104924000,0.03
1566104864000,0.05
1566104804000,0.02
1566104685000,0.03
1566104625000,0.03
1566104565000,0.02
1566104444000,0.02
1566104324000,0.12
1566104264000,0.07
1566104204000,0.02
1566104145000,0.15
1566104084000,0.02
1566103964000,0.02
1566103904000,0.03
1566103844000,0.03
1566103784000,0.03
1566103725000,0.07
1566103484000,0.07
1566103425000,0.05
1566103305000,0.07
1566103124000,0.03
1566103064000,0.18
1566102344000,0.02
1566102224000,0.05
1566102164000,0.13
1566102104000,0.02
1566101984000,0.02
1566101924000,0.08
1566101864000,0.05
1566101804000,0.03
1566101744000,0.13
1566101684000,0.07
1566101624000,0.05
1566101565000,0.13
1566101444000,0.05
1566101384000,0.08
1566101324000,0.07
1566101205000,0.10
1566101144000,0.05
1566101084000,0.05
1566101025000,0.02
1566100964000,0.02
1566100664000,0.12
1566100604000,0.07
1566100544000,0.02
1566100485000,0.03
1566100425000,0.13
1566100364000,0.02
1566100304000,0.10
1566100244000,0.02
1566100185000,0.02
1566100124000,0.05
1566100065000,0.05
1566100004000,0.05
1566099884000,0.03
1566099644000,0.03
1566099584000,0.27
1566099464000,0.02
1566099284000,0.12
1566099224000,0.02
1566098924000,0.03
1566098804000,0.05
1566098744000,0.08
1566098684000,0.03
1566098624000,0.05
1566098564000,0.05
1566098444000,0.50
1566098384000,0.47
1566098324000,0.73
1566098204000,0.02
1566098144000,0.05
1566098084000,0.07
1566098024000,0.02
1566097964000,0.13
1566097904000,0.07
1566097844000,0.03
1566097784000,0.67
1566097724000,0.03
1566097665000,0.05
1566097604000,0.05
1566097544000,0.07
1566097484000,0.15
1566097424000,0.55
1566097364000,0.05
1566097305000,0.02
1566097244000,0.03
1566097124000,0.03
1566097064000,0.02
1566097004000,0.20
1566096944000,0.20
1566096884000,0.12
1566096824000,0.05
1566096765000,0.12
1566096705000,0.27
1566096644000,0.15
1566096585000,0.07
1566096524000,0.25
1566096464000,0.05
1566096404000,0.02
1566096285000,0.18
1566096224000,0.10
1566096164000,0.28
1566096104000,0.13
1566096044000,0.33
1566095984000,0.25
1566095924000,0.12
1566095864000,0.28
1566095804000,0.03
1566095744000,0.03
1566095684000,0.02
1566095624000,0.28
1566095564000,0.08
1566095504000,0.10
1566095444000,0.03
1566095384000,0.28
1566095324000,0.07
1566095205000,0.03
1566095144000,0.02
1566095084000,0.03
1566095024000,0.03
1566094964000,0.02
1566094904000,0.02
1566094784000,0.10
1566094724000,0.02
1566094664000,0.02
1566094604000,0.02
1566094544000,0.02
1566094484000,0.13
1566094424000,0.12
1566094364000,0.03
1566094304000,0.20
1566094244000,0.07
1566094184000,0.23
1566094064000,0.07
1566094004000,0.05
1566093944000,0.03
1566093764000,0.12
1566093644000,0.20
1566093584000,0.05
1566093524000,0.17
1566093465000,0.05
1566093404000,0.15
1566093344000,0.53
1566093224000,0.02
1566093164000,0.08
1566093104000,0.08
1566093045000,0.05
1566092984000,0.03
1566092924000,0.17
1566092864000,0.20
1566092805000,0.10
1566092744000,0.02
1566092684000,0.07
1566092625000,0.07
1566092564000,0.58
1566092505000,0.23
1566092444000,0.32
1566092384000,0.50
1566092324000,0.03
1566092264000,0.03
1566092204000,0.32
1566092144000,0.20
1566092084000,0.13
1566092024000,0.42
1566091964000,0.40
1566091904000,0.02
1566091844000,0.28
1566091784000,0.02
1566091724000,0.42
1566091664000,0.35
1566091604000,0.10
1566091544000,0.38
1566091484000,0.40
1566091424000,0.42
1566091364000,0.50
1566091304000,0.40
1566091244000,0.28
1566091184000,0.48
1566091124000,0.40
1566091064000,0.28
1566091004000,0.37
1566090944000,0.57
1566090884000,0.42
1566090824000,0.45
1566090764000,0.32
1566090704000,0.33
1566090644000,0.45
1566090585000,0.20
1566090525000,0.13
1566090464000,0.32
1566090405000,0.28
1566090344000,0.07
1566090284000,0.07
1566090224000,0.12
1566090164000,0.03
1566090104000,0.07
1566090044000,0.28
1566089984000,0.13
1566089924000,0.37
1566089864000,0.07
1566089805000,0.07
1566089745000,0.08
1566089684000,0.32
1566089624000,0.03
1566089564000,0.13
1566089505000,0.40
1566089445000,0.27
1566089384000,0.37
1566089324000,0.07
1566089264000,0.08
1566089204000,0.08
1566089144000,0.12
1566089084000,0.30
1566089024000,0.05
1566088964000,0.18
1566088904000,0.13
1566088844000,0.05
1566088784000,0.12
1566088724000,0.12
1566088664000,0.32
1566088604000,0.40
1566088544000,0.50
1566088484000,0.53
1566088424000,0.32
1566088364000,0.23
1566088304000,0.32
1566088244000,0.20
1566088184000,0.33
1566088124000,0.10
1566088064000,1.05
1566087944000,0.22
1566087824000,0.17
1566087764000,0.37
1566087704000,0.12
1566087644000,0.07
1566087584000,0.10
1566087524000,0.18
1566087464000,0.23
1566087405000,0.08
1566087345000,0.17
1566087284000,0.08
1566087224000,0.07
1566087104000,0.20
1566087044000,0.08
1566086984000,0.02
1566086864000,0.03
1566086804000,0.03
1566086744000,0.12
1566086684000,0.17
1566086624000,0.18
1566086564000,0.05
1566086504000,0.12
1566086444000,0.43
1566259173000,0.13
1566259113000,0.08
1566259053000,0.25
1566258993000,0.23
1566258933000,0.32
1566258873000,0.32
1566258813000,0.08
1566258753000,0.47
1566258693000,0.22
1566258633000,0.30
1566258573000,0.45
1566258513000,0.22
1566258453000,0.27
1566258393000,0.18
1566258333000,0.12
1566258273000,0.22
1566258213000,0.25
1566258153000,0.37
1566258093000,0.32
1566258033000,0.25
1566257973000,0.28
1566257913000,0.40
1566257853000,0.33
1566257793000,0.30
1566257733000,0.42
1566257673000,0.40
1566257613000,0.25
1566257553000,0.23
1566257493000,0.27
1566257433000,0.13
1566257373000,0.15
1566257313000,0.18
1566257253000,0.08
1566257193000,0.68
1566257133000,0.33
1566257073000,0.23
1566257013000,0.50
1566256953000,0.47
1566256893000,0.28
1566256833000,0.35
1566256773000,0.12
1566256713000,0.30
1566256653000,0.17
1566256593000,0.28
1566256533000,0.10
1566256473000,0.80
1566256413000,0.62
1566256353000,0.60
1566256293000,0.37
1566256233000,0.10
1566256173000,0.15
1566256113000,0.20
1566256053000,0.13
1566255993000,0.27
1566255933000,0.33
1566255873000,0.08
1566255813000,0.28
1566255753000,0.28
1566255693000,0.23
1566255633000,0.28
1566255573000,0.10
1566255513000,0.23
1566255453000,0.08
1566255393000,0.10
1566255333000,0.13
1566255273000,0.08
1566255213000,0.05
1566255153000,0.38
1566255093000,2.37
1566255033000,0.65
1566254973000,0.27
1566254913000,0.47
1566254853000,0.32
1566254793000,0.97
1566254733000,0.27
1566254673000,0.20
1566254613000,0.28
1566254553000,0.13
1566254493000,0.15
1566254433000,0.12
1566254373000,0.18
1566254313000,0.28
1566254253000,0.50
1566254193000,0.62
1566254133000,0.18
1566254073000,0.08
1566254013000,0.27
1566253953000,0.37
1566253893000,0.28
1566253833000,0.43
1566253773000,0.68
1566253713000,0.27
1566253653000,0.18
1566253593000,0.30
1566253533000,0.27
1566253473000,0.22
1566253413000,0.37
1566253353000,0.15
1566253293000,0.33
1566253233000,0.50
1566253173000,0.77
1566253113000,0.20
1566253053000,0.33
1566252993000,0.92
1566252933000,0.28
1566252873000,0.42
1566252813000,0.50
1566252753000,0.65
1566252693000,0.15
1566252633000,0.20
1566252573000,0.22
1566252513000,0.12
1566252453000,0.18
1566252393000,0.63
1566252333000,0.57
1566252273000,0.13
1566252213000,0.53
1566252153000,0.37
1566252093000,0.60
1566252033000,0.02
1566251973000,0.13
1566251913000,0.22
1566251853000,0.15
1566251793000,0.37
1566251733000,0.10
1566251673000,0.28
1566251613000,0.20
1566251553000,0.42
1566251493000,0.22
1566251433000,0.23
1566251373000,0.10
1566251313000,0.22
1566251253000,0.28
1566251193000,0.30
1566251133000,0.12
1566251073000,0.20
1566251013000,0.25
1566250953000,0.35
1566250893000,0.38
1566250833000,0.57
1566250773000,0.28
1566250713000,0.23
1566250653000,0.42
1566250593000,0.17
1566250533000,0.28
1566250473000,0.47
1566250413000,0.50
1566250353000,0.62
1566250293000,0.57
1566250233000,0.22
1566250173000,0.35
1566250113000,0.20
1566250053000,0.25
1566249993000,0.17
1566249933000,0.58
1566249873000,0.58
1566249813000,0.22
1566249753000,0.43
1566249693000,0.22
1566249633000,0.38
1566249573000,0.35
1566249513000,0.15
1566249453000,0.20
1566249393000,0.15
1566249333000,0.12
1566249273000,0.27
1566249213000,0.53
1566249153000,0.40
1566249093000,0.48
1566249033000,0.23
1566248973000,0.25
1566248913000,0.10
1566248853000,0.13
1566248793000,0.32
1566248733000,0.15
1566248673000,0.20
1566248613000,0.20
1566248553000,0.25
1566248493000,0.38
1566248433000,0.15
1566248373000,0.13
1566248313000,0.22
1566248253000,0.43
1566248193000,0.35
1566248133000,0.48
1566248073000,0.15
1566248013000,0.40
1566247953000,0.32
1566247893000,0.50
1566247833000,0.48
1566247773000,0.47
1566247713000,0.40
1566247653000,0.35
1566247593000,0.37
1566247533000,0.83
1566247473000,0.52
1566247413000,0.40
1566247353000,0.35
1566247293000,0.33
1566247233000,0.30
1566247173000,0.48
1566247113000,0.18
1566247053000,0.73
1566246993000,0.30
1566246933000,0.22
1566246873000,0.28
1566246813000,0.37
1566246753000,0.18
1566246693000,0.17
1566246633000,0.13
1566246573000,0.28
1566246513000,0.35
1566246453000,0.75
1566246393000,0.15
1566246333000,0.42
1566246273000,0.22
1566246213000,0.38
1566246153000,0.45
1566246093000,0.55
1566246033000,0.17
1566245973000,0.38
1566245913000,0.10
1566245853000,0.28
1566245790000,0.57
1566245620000,0.87
1566245438000,0.87
1566245264000,0.53
1566245087000,0.18
1566244941000,0.20
1566244813000,0.85
1566244706000,0.42
1566244637000,0.18
1566244576000,0.17
1566244516000,0.13
1566244456000,0.13
1566244396000,0.33
1566244336000,0.13
1566244276000,0.38
1566244216000,0.22
1566244156000,0.22
1566244096000,0.68
1566244036000,0.32
1566243976000,0.65
1566243916000,0.28
1566243856000,1.28
1566243796000,1.60
1566243736000,0.30
1566243676000,0.35
1566243616000,0.25
1566243556000,0.33
1566243496000,0.67
1566243436000,0.88
1566243376000,1.57
1566243316000,1.43
1566243256000,0.18
1566243196000,0.23
1566243136000,0.27
1566243076000,0.10
1566243016000,0.20
1566242956000,0.30
1566242896000,0.32
1566242836000,0.38
1566242776000,0.17
1566242716000,0.10
1566242656000,1.63
1566242596000,1.30
1566242536000,1.82
1566242476000,1.32
1566242416000,0.35
1566242356000,0.23
1566242296000,0.08
1566242236000,0.75
1566242176000,0.75
1566242116000,0.18
1566242056000,0.52
1566241996000,2.27
1566241936000,0.38
1566241876000,0.25
1566241816000,0.13
1566241756000,1.43
1566241696000,0.50
1566241636000,0.18
1566241576000,0.23
1566241516000,0.27
1566241456000,0.17
1566241396000,0.10
1566241336000,0.12
1566241276000,0.10
1566241216000,0.15
1566241156000,0.27
1566241096000,0.18
1566241036000,0.43
1566240976000,0.22
1566240916000,0.22
1566240856000,0.17
1566240796000,0.38
1566240736000,0.18
1566240676000,0.27
1566240616000,0.20
1566240556000,0.12
1566240496000,0.52
1566240436000,0.27
1566240376000,0.18
1566240316000,0.08
1566240256000,0.67
1566240196000,0.15
1566240136000,0.38
1566240076000,0.52
1566240016000,0.22
1566239956000,0.17
1566239896000,0.37
1566239836000,0.23
1566239776000,0.22
1566239716000,0.35
1566239656000,0.35
1566239596000,0.22
1566239536000,0.27
1566239476000,0.27
1566239416000,0.35
1566239356000,0.35
1566239296000,0.40
1566239236000,0.15
1566239176000,0.48
1566239116000,0.15
1566239056000,0.25
1566238996000,0.32
1566238936000,0.25
1566238876000,0.25
1566238816000,0.20
1566238756000,0.22
1566238696000,0.30
1566238636000,0.53
1566238576000,0.43
1566238516000,0.20
1566238456000,0.30
1566238396000,0.63
1566238336000,0.48
1566238276000,0.60
1566238216000,0.33
1566238156000,0.52
1566238096000,0.47
1566238036000,1.75
1566237976000,1.30
1566237855000,0.22
1566237795000,1.42
1566237736000,0.48
1566237676000,0.28
1566237616000,0.47
1566237556000,0.50
1566237496000,0.22
1566237436000,0.32
1566237376000,0.47
1566237316000,0.30
1566237256000,0.20
1566237196000,0.70
1566237136000,0.22
1566237076000,0.13
1566237016000,0.22
1566236956000,0.30
1566236896000,0.42
1566236836000,0.42
1566236775000,0.40
1566236716000,0.43
1566236656000,0.35
1566236596000,0.35
1566236536000,0.13
1566236476000,0.30
1566236416000,0.65
1566236356000,0.35
1566236296000,0.72
1566236236000,0.30
1566236176000,0.32
1566236116000,0.68
1566236056000,0.15
1566235996000,0.37
1566235936000,0.25
1566235876000,0.32
1566235816000,0.28
1566235756000,0.27
1566235696000,0.53
1566235636000,0.53
1566235576000,0.48
1566235516000,0.80
1566235456000,0.38
1566235396000,0.45
1566235336000,0.23
1566235276000,0.28
1566235216000,0.25
1566235156000,0.28
1566235096000,0.23
1566235036000,0.60
1566234976000,0.92
1566234916000,0.43
1566234856000,0.40
1566234796000,0.73
1566234736000,0.45
1566234676000,0.40
1566234617000,0.52
1566234556000,0.48
1566234496000,0.35
1566234436000,0.35
1566234376000,0.15
1566234316000,0.18
1566234256000,0.33
1566234196000,0.27
1566234136000,0.27
1566234076000,0.28
1566234016000,0.15
1566233956000,0.27
1566233896000,0.37
1566233836000,1.35
1566233776000,0.43
1566233716000,0.33
1566233656000,0.30
1566233596000,0.32
1566233536000,0.72
1566233476000,0.30
1566233416000,0.45
1566233356000,1.67
1566233296000,2.15
1566233236000,0.37
1566233176000,0.42
1566233116000,0.40
1566233056000,0.30
1566232996000,0.42
1566232936000,0.68
1566232876000,0.45
1566232816000,0.50
1566232756000,0.52
1566232695000,0.68
1566232636000,1.05
1566232576000,0.20
1566232516000,0.37
1566232456000,0.30
1566232396000,1.50
1566232295000,0.38
1566232175000,0.57
1566232055000,1.05
1566231944000,0.72
1566231916000,0.72
1566231856000,0.52
1566231796000,0.48
1566231736000,0.35
1566231676000,0.40
1566231616000,0.35
1566231556000,0.62
1566231496000,0.32
1566231436000,0.35
1566231376000,0.45
1566231316000,0.38
1566231256000,0.57
1566231196000,1.05
1566231136000,0.72
1566231076000,0.30
1566231016000,0.37
1566230956000,0.48
1566230896000,0.98
1566230836000,0.60
1566230776000,0.67
1566230716000,0.87
1566230656000,0.50
1566230596000,0.30
1566230536000,0.48
1566230476000,0.20
1566230416000,0.18
1566230356000,0.35
1566230296000,0.32
1566230236000,0.50
1566230176000,0.43
1566230116000,0.23
1566230056000,0.20
1566229996000,0.35
1566229936000,0.40
1566229876000,0.47
1566229816000,0.32
1566229756000,0.27
1566229696000,0.55
1566229636000,0.50
1566229576000,0.42
1566229516000,0.07
1566229456000,0.35
1566229396000,0.52
1566229336000,0.15
1566229276000,0.23
1566229216000,0.18
1566229156000,0.12
1566229096000,0.28
1566229036000,0.30
1566228976000,0.27
1566228916000,0.25
1566228856000,0.18
1566228796000,0.35
1566228736000,0.27
1566228676000,0.77
1566228616000,0.32
1566228556000,0.38
1566228496000,0.35
1566228436000,0.25
1566228376000,0.43
1566228316000,0.33
1566228256000,0.38
1566228196000,0.40
1566228136000,0.33
1566228076000,0.18
1566228016000,0.30
1566227956000,0.35
1566227896000,0.25
1566227836000,0.57
1566227776000,0.62
1566227716000,0.47
1566227656000,0.45
1566227596000,0.58
1566227536000,0.47
1566227476000,0.20
1566227416000,0.38
1566227356000,0.43
1566227296000,0.15
1566227236000,0.32
1566227176000,0.22
1566227116000,0.30
1566227056000,0.33
1566226996000,0.68
1566226936000,0.33
1566226876000,0.25
1566226756000,0.45
1566226696000,0.50
1566226636000,0.42
1566226576000,0.23
1566226516000,0.32
1566226456000,0.45
1566226396000,0.65
1566226336000,0.18
1566226276000,0.18
1566226216000,0.22
1566226156000,0.32
1566226096000,0.28
1566226036000,0.45
1566225976000,0.28
1566225916000,0.23
1566225856000,0.23
1566225796000,0.20
1566225736000,0.38
1566225676000,0.20
1566225616000,0.22
1566225556000,0.43
1566225496000,0.10
1566225436000,0.60
1566225376000,0.30
1566225316000,0.25
1566225256000,0.40
1566225196000,0.63
1566225136000,1.80
1566225076000,0.38
1566225016000,0.15
1566224956000,0.27
1566224896000,0.22
1566224836000,0.38
1566224776000,0.35
1566224716000,0.35
1566224656000,0.62
1566224596000,0.17
1566224536000,0.22
1566224476000,0.22
1566224416000,0.27
1566224356000,0.12
1566224296000,0.45
1566224236000,0.35
1566224176000,0.28
1566224116000,0.58
1566224056000,0.80
1566223996000,1.38
1566223936000,0.53
1566223876000,0.20
1566223816000,0.23
1566223756000,0.20
1566223696000,0.27
1566223636000,0.23
1566223576000,1.02
1566223516000,0.25
1566223456000,0.22
1566223396000,0.38
1566223336000,0.65
1566223276000,0.27
1566223216000,0.45
1566223156000,1.25
1566223096000,0.57
1566223036000,0.28
1566222976000,2.20
1566222916000,0.30
1566222856000,0.22
1566222796000,0.60
1566222736000,0.75
1566222676000,0.57
1566222616000,0.30
1566222556000,0.20
1566222496000,0.27
1566222436000,0.42
1566222376000,0.40
1566222316000,0.37
1566222256000,0.33
1566222196000,0.27
1566222136000,0.48
1566222076000,0.35
1566222016000,0.93
1566221956000,0.35
1566221896000,0.33
1566221836000,0.42
1566221775000,0.37
1566221715000,0.35
1566221656000,0.77
1566221596000,1.28
1566221536000,0.43
1566221476000,0.15
1566221416000,0.23
1566221356000,0.43
1566221296000,0.35
1566221236000,0.33
