ds,y
1566108224000,2.19
1566108164000,2.19
1566108104000,2.22
1566108044000,2.35
1566107984000,2.31
1566107924000,2.31
1566107864000,2.25
1566107804000,2.26
1566107744000,2.27
1566107684000,2.22
1566107625000,2.29
1566107564000,2.31
1566107504000,2.31
1566107444000,2.22
1566107384000,2.26
1566107324000,2.19
1566107264000,2.23
1566107204000,2.37
1566107144000,2.30
1566107084000,2.31
1566107024000,2.19
1566106964000,2.21
1566106904000,2.23
1566106844000,2.28
1566106784000,2.34
1566106724000,2.28
1566106664000,2.31
1566106604000,2.28
1566106545000,2.21
1566106484000,2.20
1566106425000,2.27
1566106364000,2.30
1566106305000,2.28
1566106244000,2.25
1566106184000,2.23
1566106124000,2.17
1566106064000,2.25
1566106004000,2.26
1566105944000,2.29
1566105884000,2.25
1566105824000,2.28
1566105764000,2.27
1566105704000,2.21
1566105644000,2.25
1566105584000,2.25
1566105524000,2.25
1566105464000,2.28
1566105404000,2.28
1566105344000,2.17
1566105284000,2.19
1566105224000,2.28
1566105164000,2.20
1566105104000,2.30
1566105044000,2.29
1566104984000,2.31
1566104924000,2.30
1566104864000,2.28
1566104804000,2.25
1566104745000,2.24
1566104684000,2.26
1566104624000,2.29
1566104564000,2.20
1566104504000,2.29
1566104444000,2.25
1566104385000,2.33
1566104324000,2.31
1566104264000,2.33
1566104204000,2.33
1566104145000,2.32
1566104084000,2.31
1566104024000,2.25
1566103964000,2.30
1566103904000,2.24
1566103844000,2.29
1566103784000,2.31
1566103724000,2.31
1566103664000,2.33
1566103604000,2.41
1566103545000,2.41
1566103484000,2.38
1566103425000,2.42
1566103364000,2.45
1566103305000,2.55
1566103244000,2.49
1566103184000,2.36
1566103124000,2.41
1566103064000,2.44
1566103004000,2.31
1566102944000,2.39
1566102884000,2.44
1566102824000,2.42
1566102764000,2.34
1566102705000,2.45
1566102644000,2.43
1566102584000,2.39
1566102524000,2.45
1566102464000,2.43
1566102404000,2.38
1566102344000,2.39
1566102284000,2.40
1566102224000,2.38
1566102164000,2.35
1566102104000,2.39
1566102044000,2.39
1566101984000,2.32
1566101924000,2.29
1566101864000,2.35
1566101804000,2.39
1566101744000,2.33
1566101684000,2.35
1566101624000,2.36
1566101564000,2.31
1566101504000,2.30
1566101444000,2.38
1566101384000,2.34
1566101324000,2.37
1566101265000,2.40
1566101204000,2.36
1566101144000,2.36
1566101084000,2.30
1566101025000,2.32
1566100964000,2.24
1566100905000,2.30
1566100844000,2.27
1566100785000,2.34
1566100724000,2.26
1566100664000,2.22
1566100604000,2.25
1566100544000,2.23
1566100484000,2.25
1566100425000,2.29
1566100364000,2.30
1566100304000,2.24
1566100244000,2.19
1566100184000,2.22
1566100124000,2.18
1566100064000,2.25
1566100004000,2.25
1566099944000,2.28
1566099884000,2.26
1566099824000,2.22
1566099764000,2.23
1566099704000,2.21
1566099644000,2.24
1566099584000,2.26
1566099524000,2.23
1566099464000,2.30
1566099404000,2.17
1566099344000,2.21
1566099284000,2.14
1566099224000,2.25
1566099164000,2.27
1566099104000,2.27
1566099044000,2.18
1566098984000,2.20
1566098924000,2.28
1566098864000,2.25
1566098804000,2.25
1566098744000,2.31
1566098684000,2.24
1566098624000,2.31
1566098564000,2.22
1566098504000,2.22
1566098444000,2.25
1566098384000,2.24
1566098324000,2.21
1566098264000,2.23
1566098204000,2.21
1566098144000,2.22
1566098084000,2.24
1566098024000,2.22
1566097964000,2.18
1566097904000,2.25
1566097844000,2.24
1566097784000,2.27
1566097724000,2.21
1566097665000,2.38
1566097604000,2.25
1566097544000,2.27
1566097484000,2.29
1566097424000,2.28
1566097364000,2.25
1566097305000,2.17
1566097244000,2.16
1566097184000,2.22
1566097124000,2.27
1566097064000,2.35
1566097004000,2.25
1566096944000,2.29
1566096884000,2.25
1566096824000,2.24
1566096764000,2.26
1566096704000,2.27
1566096644000,2.28
1566096584000,2.30
1566096524000,2.29
1566096464000,2.24
1566096404000,2.20
1566096344000,2.24
1566096284000,2.24
1566096224000,2.31
1566096164000,2.24
1566096104000,2.28
1566096044000,2.23
1566095984000,2.21
1566095924000,2.29
1566095864000,2.33
1566095804000,2.27
1566095744000,2.30
1566095684000,2.28
1566095624000,2.25
1566095564000,2.20
1566095504000,2.30
1566095444000,2.23
1566095384000,2.29
1566095324000,2.27
1566095264000,2.27
1566095204000,2.28
1566095144000,2.23
1566095084000,2.28
1566095024000,2.28
1566094964000,2.25
1566094904000,2.28
1566094844000,2.28
1566094784000,2.22
1566094724000,2.19
1566094664000,2.28
1566094604000,2.23
1566094544000,2.32
1566094484000,2.25
1566094424000,2.29
1566094364000,2.24
1566094304000,2.15
1566094244000,2.27
1566094184000,2.23
1566094124000,2.30
1566094064000,2.29
1566094004000,2.24
1566093944000,2.25
1566093884000,2.16
1566093824000,2.25
1566093764000,2.21
1566093704000,2.34
1566093644000,2.21
1566093584000,2.31
1566093524000,2.22
1566093464000,2.20
1566093404000,2.19
1566093344000,2.21
1566093284000,2.26
1566093224000,2.27
1566093164000,2.25
1566093104000,2.18
1566093044000,2.17
1566092984000,2.23
1566092924000,2.20
1566092864000,2.24
1566092804000,2.21
1566092744000,2.25
1566092684000,2.23
1566092624000,2.21
1566092564000,2.17
1566092504000,2.21
1566092444000,2.17
1566092384000,2.27
1566092324000,2.33
1566092264000,2.27
1566092204000,2.19
1566092144000,2.27
1566092084000,2.19
1566092024000,2.25
1566091964000,2.24
1566091904000,2.30
1566091844000,2.26
1566091784000,2.23
1566091724000,2.24
1566091664000,2.21
1566091604000,2.23
1566091544000,2.23
1566091484000,2.29
1566091424000,2.25
1566091364000,2.17
1566091304000,2.24
1566091244000,2.19
1566091184000,2.23
1566091124000,2.27
1566091064000,2.26
1566091004000,2.24
1566090944000,2.25
1566090884000,2.38
1566090824000,2.39
1566090764000,2.17
1566090704000,2.28
1566090644000,2.29
1566090584000,2.26
1566090524000,2.29
1566090464000,2.32
1566090404000,2.32
1566090344000,2.32
1566090284000,2.31
1566090224000,2.28
1566090164000,2.30
1566090104000,2.26
1566090044000,2.23
1566089984000,2.19
1566089924000,2.21
1566089864000,2.27
1566089804000,2.28
1566089744000,2.29
1566089684000,2.25
1566089624000,2.29
1566089564000,2.25
1566089505000,2.30
1566089444000,2.32
1566089384000,2.29
1566089324000,2.25
1566089264000,2.24
1566089204000,2.24
1566089144000,2.23
1566089084000,2.24
1566089024000,2.44
1566088964000,2.72
1566088904000,3.36
1566088844000,2.70
1566088784000,2.96
1566088724000,4.26
1566088664000,4.55
1566088604000,3.64
1566088544000,3.28
1566088484000,3.44
1566088424000,3.30
1566088364000,3.18
1566088304000,2.51
1566088244000,2.23
1566088184000,2.32
1566088124000,2.28
1566088064000,2.33
1566088004000,2.30
1566087944000,2.25
1566087884000,2.26
1566087824000,2.31
1566087764000,2.33
1566087704000,2.25
1566087644000,2.34
1566087584000,2.30
1566087524000,2.23
1566087464000,2.25
1566087404000,2.27
1566087344000,2.29
1566087284000,2.23
1566087224000,2.25
1566087164000,2.23
1566087104000,2.23
1566087044000,2.18
1566086984000,2.26
1566086924000,2.32
1566086864000,2.31
1566086804000,2.28
1566086744000,2.26
1566086684000,2.26
1566086624000,2.30
1566086564000,2.23
1566086504000,2.36
1566086444000,2.28
1566259173000,2.34
1566259113000,2.32
1566259053000,2.37
1566258993000,2.36
1566258933000,2.34
1566258873000,2.32
1566258813000,2.33
1566258753000,2.32
1566258693000,2.31
1566258633000,2.26
1566258573000,2.30
1566258513000,2.31
1566258453000,2.32
1566258393000,2.30
1566258333000,2.31
1566258273000,2.26
1566258213000,2.35
1566258153000,2.33
1566258093000,2.38
1566258033000,2.31
1566257973000,2.34
1566257913000,2.28
1566257853000,2.30
1566257793000,2.32
1566257733000,2.37
1566257673000,2.33
1566257613000,2.31
1566257553000,2.30
1566257493000,2.31
1566257433000,2.26
1566257373000,2.30
1566257313000,2.32
1566257253000,2.33
1566257193000,2.34
1566257133000,2.34
1566257073000,2.31
1566257013000,2.27
1566256953000,2.30
1566256893000,2.33
1566256833000,2.35
1566256773000,2.30
1566256713000,2.26
1566256653000,2.24
1566256593000,2.22
1566256533000,2.33
1566256473000,2.33
1566256413000,2.31
1566256353000,2.29
1566256293000,2.29
1566256233000,2.27
1566256173000,2.24
1566256113000,2.30
1566256053000,2.36
1566255993000,2.25
1566255933000,2.31
1566255873000,2.28
1566255813000,2.34
1566255753000,2.29
1566255693000,2.36
1566255633000,2.32
1566255573000,2.29
1566255513000,2.30
1566255453000,2.35
1566255393000,2.27
1566255333000,2.24
1566255273000,2.27
1566255213000,2.32
1566255153000,2.35
1566255093000,2.30
1566255033000,2.28
1566254973000,2.27
1566254913000,2.20
1566254853000,2.30
1566254793000,2.31
1566254733000,2.34
1566254673000,2.32
1566254613000,2.33
1566254553000,2.28
1566254493000,2.23
1566254433000,2.24
1566254373000,2.32
1566254313000,2.34
1566254253000,2.32
1566254193000,2.25
1566254133000,2.30
1566254073000,2.26
1566254013000,2.27
1566253953000,2.29
1566253893000,2.34
1566253833000,2.27
1566253773000,2.34
1566253713000,2.30
1566253653000,2.30
1566253593000,2.25
1566253533000,2.33
1566253473000,2.39
1566253413000,2.33
1566253353000,2.34
1566253293000,2.31
1566253233000,2.32
1566253173000,2.27
1566253113000,2.29
1566253053000,2.33
1566252993000,2.31
1566252933000,2.30
1566252873000,2.25
1566252813000,2.28
1566252753000,2.25
1566252693000,2.32
1566252633000,2.34
1566252573000,2.31
1566252513000,2.35
1566252453000,2.31
1566252393000,2.26
1566252333000,2.26
1566252273000,2.29
1566252213000,2.31
1566252153000,2.26
1566252093000,2.26
1566252033000,2.28
1566251973000,2.28
1566251913000,2.25
1566251853000,2.30
1566251793000,2.33
1566251733000,2.30
1566251673000,2.27
1566251613000,2.30
1566251553000,2.28
1566251493000,2.22
1566251433000,2.30
1566251373000,2.34
1566251313000,2.32
1566251253000,2.32
1566251193000,2.32
1566251133000,2.29
1566251073000,2.30
1566251013000,2.31
1566250953000,2.29
1566250893000,2.39
1566250833000,2.26
1566250773000,2.30
1566250713000,2.28
1566250653000,2.28
1566250593000,2.27
1566250533000,2.32
1566250473000,2.33
1566250413000,2.34
1566250353000,2.34
1566250293000,2.25
1566250233000,2.29
1566250173000,2.31
1566250113000,2.32
1566250053000,2.39
1566249993000,2.26
1566249933000,2.34
1566249873000,2.34
1566249813000,2.37
1566249753000,2.36
1566249693000,2.30
1566249633000,2.38
1566249573000,2.35
1566249513000,2.32
1566249453000,2.30
1566249393000,2.32
1566249333000,2.30
1566249273000,2.32
1566249213000,2.36
1566249153000,2.34
1566249093000,2.40
1566249033000,2.43
1566248973000,2.40
1566248913000,2.41
1566248853000,2.42
1566248793000,2.38
1566248733000,2.41
1566248673000,2.35
1566248613000,2.35
1566248553000,2.39
1566248493000,2.42
1566248433000,2.33
1566248373000,2.38
1566248313000,2.31
1566248253000,2.33
1566248193000,2.31
1566248133000,2.36
1566248073000,2.31
1566248013000,2.33
1566247953000,2.35
1566247893000,2.36
1566247833000,2.39
1566247773000,2.32
1566247713000,2.33
1566247653000,2.37
1566247593000,2.36
1566247533000,2.41
1566247473000,2.43
1566247413000,2.41
1566247353000,2.33
1566247293000,2.36
1566247233000,2.40
1566247173000,2.40
1566247113000,2.44
1566247053000,2.37
1566246993000,2.33
1566246933000,2.31
1566246873000,2.36
1566246813000,2.35
1566246753000,2.39
1566246693000,2.40
1566246633000,2.39
1566246573000,2.35
1566246513000,2.28
1566246453000,2.29
1566246393000,2.31
1566246333000,2.35
1566246273000,2.36
1566246213000,2.32
1566246153000,2.30
1566246093000,2.29
1566246033000,2.29
1566245973000,2.35
1566245913000,2.34
1566245853000,2.32
1566245790000,2.31
1566245620000,2.35
1566245438000,2.33
1566245264000,2.33
1566245087000,2.30
1566244941000,2.33
1566244812000,2.29
1566244706000,2.27
1566244637000,2.26
1566244576000,2.29
1566244516000,2.34
1566244456000,2.32
1566244396000,2.39
1566244335000,2.30
1566244276000,2.31
1566244216000,2.29
1566244156000,2.29
1566244096000,2.28
1566244036000,2.29
1566243976000,2.36
1566243916000,2.33
1566243856000,2.31
1566243796000,2.30
1566243736000,2.30
1566243676000,2.31
1566243616000,2.26
1566243556000,2.34
1566243496000,2.29
1566243436000,2.29
1566243376000,2.28
1566243316000,2.31
1566243256000,2.35
1566243196000,2.30
1566243136000,2.35
1566243076000,2.31
1566243016000,2.28
1566242956000,2.27
1566242896000,2.24
1566242836000,2.29
1566242776000,2.31
1566242716000,2.35
1566242656000,2.32
1566242596000,2.31
1566242536000,2.32
1566242476000,2.27
1566242416000,2.29
1566242356000,2.27
1566242296000,2.29
1566242236000,2.30
1566242176000,2.32
1566242116000,2.32
1566242056000,2.30
1566241996000,2.31
1566241936000,2.31
1566241876000,2.34
1566241816000,2.27
1566241756000,2.31
1566241696000,2.31
1566241636000,2.29
1566241576000,2.31
1566241516000,2.37
1566241456000,2.35
1566241396000,2.32
1566241336000,2.32
1566241276000,2.28
1566241216000,2.26
1566241156000,2.33
1566241096000,2.34
1566241036000,2.34
1566240976000,2.35
1566240916000,2.33
1566240856000,2.33
1566240796000,2.35
1566240736000,2.37
1566240676000,2.33
1566240616000,2.30
1566240556000,2.31
1566240496000,2.26
1566240436000,2.28
1566240376000,2.30
1566240316000,2.34
1566240256000,2.34
1566240196000,2.34
1566240136000,2.33
1566240076000,2.30
1566240016000,2.29
1566239956000,2.28
1566239896000,2.29
1566239836000,2.29
1566239776000,2.30
1566239716000,2.40
1566239656000,2.31
1566239596000,2.33
1566239536000,2.28
1566239476000,2.28
1566239416000,2.32
1566239356000,2.28
1566239296000,2.35
1566239236000,2.29
1566239176000,2.33
1566239116000,2.31
1566239056000,2.32
1566238996000,2.35
1566238936000,2.28
1566238876000,2.30
1566238816000,2.27
1566238756000,2.24
1566238696000,2.24
1566238636000,2.28
1566238576000,2.33
1566238516000,2.27
1566238456000,2.33
1566238396000,2.31
1566238336000,2.24
1566238276000,2.23
1566238215000,2.35
1566238156000,2.43
1566238096000,2.24
1566238036000,2.31
1566237976000,2.30
1566237855000,2.36
1566237795000,2.42
1566237736000,2.42
1566237676000,2.26
1566237616000,2.41
1566237556000,2.37
1566237496000,2.45
1566237436000,2.39
1566237376000,2.49
1566237316000,2.53
1566237256000,2.51
1566237196000,2.50
1566237136000,2.41
1566237076000,2.48
1566237016000,2.36
1566236956000,2.35
1566236896000,2.35
1566236836000,2.38
1566236775000,2.38
1566236716000,2.38
1566236656000,2.43
1566236596000,2.38
1566236536000,2.44
1566236476000,2.37
1566236416000,2.37
1566236356000,2.36
1566236296000,2.35
1566236236000,2.36
1566236176000,2.35
1566236116000,2.37
1566236056000,2.38
1566235996000,2.39
1566235936000,2.35
1566235876000,2.29
1566235816000,2.33
1566235756000,2.35
1566235696000,2.33
1566235636000,2.31
1566235576000,2.35
1566235516000,2.34
1566235456000,2.32
1566235396000,2.33
1566235336000,2.29
1566235276000,2.30
1566235216000,2.36
1566235156000,2.32
1566235096000,2.32
1566235036000,2.38
1566234976000,2.32
1566234916000,2.32
1566234855000,2.38
1566234796000,2.37
1566234736000,2.35
1566234676000,2.32
1566234616000,2.30
1566234556000,2.39
1566234496000,2.36
1566234436000,2.33
1566234376000,2.40
1566234316000,2.38
1566234256000,2.34
1566234196000,2.32
1566234136000,2.31
1566234076000,2.30
1566234016000,2.31
1566233956000,2.36
1566233896000,2.36
1566233836000,2.34
1566233776000,2.31
1566233716000,2.31
1566233656000,2.31
1566233596000,2.26
1566233536000,2.30
1566233476000,2.36
1566233416000,2.34
1566233356000,2.31
1566233296000,2.32
1566233236000,2.29
1566233176000,2.32
1566233116000,2.37
1566233056000,2.38
1566232996000,2.36
1566232936000,2.33
1566232876000,2.31
1566232816000,2.32
1566232756000,2.26
1566232695000,2.35
1566232636000,2.31
1566232576000,2.35
1566232516000,2.33
1566232456000,2.30
1566232396000,2.29
1566232295000,2.34
1566232175000,2.29
1566232055000,2.29
1566231944000,2.28
1566231916000,2.33
1566231856000,2.31
1566231796000,2.34
1566231736000,2.33
1566231676000,2.28
1566231616000,2.31
1566231556000,2.31
1566231496000,2.27
1566231436000,2.32
1566231376000,2.32
1566231316000,2.34
1566231256000,2.29
1566231196000,2.29
1566231136000,2.28
1566231076000,2.29
1566231016000,2.28
1566230956000,2.33
1566230896000,2.35
1566230836000,2.29
1566230776000,2.30
1566230716000,2.33
1566230656000,2.26
1566230596000,2.33
1566230536000,2.34
1566230476000,2.34
1566230416000,2.27
1566230356000,2.31
1566230296000,2.33
1566230236000,2.29
1566230176000,2.32
1566230116000,2.27
1566230056000,2.33
1566229996000,2.28
1566229936000,2.25
1566229876000,2.27
1566229816000,2.26
1566229756000,2.28
1566229696000,2.34
1566229636000,2.35
1566229576000,2.29
1566229516000,2.30
1566229456000,2.35
1566229396000,2.30
1566229336000,2.31
1566229275000,2.37
1566229216000,2.32
1566229156000,2.31
1566229096000,2.34
1566229036000,2.29
1566228976000,2.29
1566228916000,2.31
1566228856000,2.31
1566228796000,2.32
1566228736000,2.30
1566228676000,2.30
1566228616000,2.27
1566228556000,2.28
1566228496000,2.30
1566228436000,2.37
1566228375000,2.35
1566228316000,2.27
1566228256000,2.31
1566228196000,2.31
1566228136000,2.28
1566228076000,2.28
1566228016000,2.32
1566227956000,2.34
1566227896000,2.31
1566227836000,2.32
1566227776000,2.27
1566227716000,2.28
1566227656000,2.28
1566227596000,2.33
1566227536000,2.31
1566227476000,2.31
1566227416000,2.23
1566227356000,2.30
1566227296000,2.26
1566227236000,2.29
1566227176000,2.29
1566227116000,2.32
1566227056000,2.30
1566226996000,2.29
1566226936000,2.28
1566226876000,2.24
1566226756000,2.38
1566226696000,2.37
1566226636000,2.33
1566226576000,2.29
1566226515000,2.31
1566226456000,2.29
1566226396000,2.28
1566226335000,2.33
1566226276000,2.33
1566226216000,2.33
1566226156000,2.30
1566226096000,2.27
1566226035000,2.31
1566225976000,2.27
1566225916000,2.34
1566225856000,2.35
1566225796000,2.32
1566225736000,2.25
1566225676000,2.33
1566225616000,2.28
1566225556000,2.30
1566225496000,2.36
1566225436000,2.31
1566225376000,2.30
1566225315000,2.28
1566225256000,2.26
1566225196000,2.26
1566225136000,2.28
1566225076000,2.30
1566225016000,2.31
1566224956000,2.35
1566224896000,2.26
1566224836000,2.28
1566224776000,2.30
1566224716000,2.32
1566224656000,2.37
1566224596000,2.36
1566224536000,2.28
1566224476000,2.27
1566224416000,2.35
1566224356000,2.29
1566224296000,2.28
1566224236000,2.34
1566224176000,2.29
1566224116000,2.35
1566224056000,2.34
1566223996000,2.32
1566223936000,2.31
1566223876000,2.28
1566223816000,2.34
1566223756000,2.36
1566223696000,2.34
1566223636000,2.26
1566223576000,2.30
1566223516000,2.27
1566223456000,2.28
1566223396000,2.37
1566223336000,2.34
1566223276000,2.29
1566223216000,2.27
1566223156000,2.32
1566223096000,2.32
1566223036000,2.28
1566222976000,2.32
1566222916000,2.33
1566222856000,2.37
1566222796000,2.30
1566222736000,2.32
1566222676000,2.33
1566222616000,2.30
1566222556000,2.33
1566222496000,2.32
1566222436000,2.38
1566222376000,2.30
1566222316000,2.31
1566222256000,2.31
1566222196000,2.28
1566222136000,2.31
1566222076000,2.32
1566222016000,2.38
1566221956000,2.35
1566221896000,2.22
